Year,Month,Day,Date,Site_Name,Latitude,Longitude,Temperature_Kelvin,Temperature_Celsius,SSTA,DHW_Stress,Hotspot,ONI_Index,ENSO_Phase,Chlorophyll_A_mgm3,Bleaching_Percent,Damage_State,Temperature_C,Salinity,Dissolved_O2,pH,Nitrate,Depth_m,Distance_to_Shore_km,NDVI,NDWI,Turbidity_NTU
2000,12,14,2000-12-14,Krusadai Island,9.086494835497483,79.16687877337485,298.74597308795813,25.595973087958157,1.0175516073190134,0.10637373889361317,2.2747535690108247,-0.13362287174565857,Neutral,0.41702627616293053,3,healthy,25.595973087958157,35.12377439414472,244.97206383612286,7.971734533616203,7.949702119528544,41.55123520985773,9.231315953736258,-0.4614695845547189,-0.08074441743403796,2.9400427213827722
2000,12,19,2000-12-19,Rameswaram Deep,8.89063982732856,79.2001949863368,300.1862689886697,27.036268988669747,0.7212491992841276,0.619423826165199,2.2390225684321097,-0.37069178442192374,Neutral,0.1958320556301306,43,bleached,27.036268988669747,34.863594366622564,262.75591542989355,7.859455603223764,4.635192288420898,5.086617119404782,1.8902880816296184,-0.2561337195341805,0.42735854545800095,1.268049885482166
2000,12,20,2000-12-20,Rameswaram Deep,8.877600432083693,79.20558783057487,299.56719854598305,26.41719854598307,-0.645861308167843,1.7137869036080708,1.8822368991269147,0.3056878637448661,Neutral,0.39458150877629705,8,healthy,26.41719854598307,34.79929611388173,269.2721526162907,8.294274421979896,2.3415149288714328,39.41601045667585,29.584251096542193,-0.19690695381520867,0.3060927354103858,1.274683041109237
2000,12,22,2000-12-22,Mannar South,8.196299136248642,78.99020326488679,299.7510764343648,26.601076434364813,0.20196430793431236,0.0,1.7666668221541282,-0.013989878388154131,Neutral,0.4490322730243086,12,watch,26.601076434364813,34.48808628386579,251.95780610731595,8.155561791448724,4.884911419949185,38.580508182862864,34.042143711422526,0.03878960264091724,-0.1600875761066862,3.4686600505843637
2000,12,24,2000-12-24,Mannar North,8.488536609573941,78.20037450711322,302.2696816242775,29.11968162427752,0.6523798218978814,0.7006525998235393,0.20237372889843092,0.13779639227987506,Neutral,0.3580619300162221,2,healthy,29.11968162427752,34.74773286085402,259.9479492406242,7.909496590873458,1.6636189600498632,70.19194917170634,32.04597285130115,-0.4383330473404441,0.1943962930080756,3.0096592785433085
2001,1,1,2001-01-01,Neduntheevu,8.986655133710231,79.33023220611568,300.0770773693049,26.927077369304925,-1.3415842213523603,0.454787887303043,-0.6810083775190922,0.052540022642505735,Neutral,0.1606845556087975,0,healthy,26.927077369304925,34.218447426050496,254.2244254523284,8.046103628441807,7.710690090256575,28.800598276292487,15.800157869749697,-0.2692814226376794,-0.10353104982622677,3.0531551770994287
2001,1,7,2001-01-07,Mannar North,8.479267361048963,78.21282633049277,300.122239021833,26.972239021833047,1.2581626321479087,0.309934060877638,1.4081615713114493,-0.13852745324040455,Neutral,0.22095092372422573,4,healthy,26.972239021833047,34.34981420937131,256.3016260283571,7.947447742077292,5.248870858505966,67.14160792072524,25.630938147946427,-0.23950297481732602,0.004772370262799475,2.398511983506763
2001,1,11,2001-01-11,Neduntheevu,8.99195812204698,79.287568027032,299.37919166371205,26.229191663712072,0.55350871473698,2.1330528413819447,-0.3083322845479728,0.0009183754870267791,Neutral,0.2594524093987278,9,healthy,26.229191663712072,34.66800736031114,234.80875748483493,7.851597304427961,2.6617460729288553,70.77758592233018,48.874217847688755,-0.2291039937903679,0.05576189349149918,0.7827231594443251
2001,1,12,2001-01-12,Mannar South,8.189216129001382,78.98658840093947,301.1065857504328,27.95658575043285,-1.2748647665083783,0.04447179784760191,-0.6721239908716251,-0.08326009704868004,Neutral,0.5795464487152209,7,healthy,27.95658575043285,35.09393796518698,220.26886397045485,8.204437363317389,7.500114656042994,35.10878372963569,48.44608288764388,-0.36038215071268265,0.36524347544206964,3.0444702900325904
2001,1,12,2001-01-12,Rameswaram Deep,8.889325983252975,79.21178418577462,301.54576044105795,28.395760441057973,-0.5032650454867033,1.5085544208732342,-0.3970535915743503,-0.06907400669456881,Neutral,0.5586402539413788,3,healthy,28.395760441057973,34.90448270866404,212.41841808363017,8.125540910321954,7.256312624239963,30.245559251113917,36.57468383900378,-0.18014712266082022,0.374865253098389,3.1497426426750477
2001,1,14,2001-01-14,Palk Bay North,8.832978258126667,78.49571264468636,301.7587208592222,28.608720859222217,-0.34227454650134514,0.0,-0.2592863083488011,-0.2719460028775311,Neutral,0.4823743168510143,8,healthy,28.608720859222217,34.11856941099355,190.498323590928,7.9131549406407435,5.658686751683645,24.526121454416263,7.37429381556237,-0.42914445006315716,0.364317561788353,2.1267821457289964
2001,1,18,2001-01-18,Mannar South,8.166465190335956,78.99630774065803,301.49130654049605,28.341306540496078,0.8476911923033175,0.9642166219527115,1.2400761829121147,-0.0337925016309919,Neutral,0.45718907565911704,20,watch,28.341306540496078,34.58290006210258,177.61642514882587,7.918245221676051,1.5620788325551036,37.39237795245696,32.27192082870661,0.06049757286950397,-0.09655379994396335,2.99989533345976
2001,1,23,2001-01-23,Mannar South,8.208195409475131,79.01402221793165,299.8654374936305,26.71543749363053,0.8636531736706772,0.0,-1.8505884063508007,-0.3328307337094903,Neutral,0.15903887811188253,16,watch,26.71543749363053,34.51913983670249,259.20745102331733,8.151673843749037,6.866578505056638,70.7020154620073,36.76540518452099,-0.21581374337543568,0.04540338301703967,2.401908474885313
2001,2,1,2001-02-01,Mudaliar Point,9.211056964258175,79.12449330451841,300.9973241541083,27.84732415410832,0.3824400916561633,1.7891310469695294,-0.7021519327432941,-0.05648643231327902,Neutral,0.4957551767167112,84,severe_bleach,27.84732415410832,35.07466160230884,241.83380483784467,8.14167957418479,6.5842276678359895,17.83385605800612,32.99183795714931,-0.4133984749437209,0.21477060419850996,2.68336607466318
2001,2,4,2001-02-04,Mannar North,8.478195845567543,78.20154416850986,300.4704001906694,27.32040019066943,-1.6404884402440274,0.35383745431546365,-2.469741498045682,0.10851029320549399,Neutral,0.48751726257229044,6,healthy,27.32040019066943,34.78990908920059,200.9204266183992,7.668733336279181,3.534303953752652,72.08727784975264,44.733467069230876,-0.033623185336527917,0.2735827633973735,0.31903832959171274
2001,2,4,2001-02-04,Krusadai Island,9.121376057940225,79.19768672180466,301.2678855296718,28.11788552967181,-0.06195140586302003,1.908595994100236,0.05883630986037376,-0.4069164412951919,Neutral,0.10288580655303478,3,healthy,28.11788552967181,34.77768406979468,173.85343832043603,7.833050046059589,5.379909137937898,48.08285653972224,13.657961220133865,-0.003982980681890291,0.3809933063448577,2.9190529524106203
2001,2,7,2001-02-07,Mannar Central,8.013076744618754,78.79547180016138,299.8788378909941,26.7288378909941,0.03941538719342627,0.2094308114324322,0.8962749076238755,-0.21786601486913815,Neutral,0.5898109072489225,8,healthy,26.7288378909941,34.37875751845535,243.91376846174282,7.8675887767729815,7.017791638180916,20.04192554511842,32.934090913362084,-0.1548941158854743,0.26446300640026404,1.4395614703357058
2001,2,14,2001-02-14,Neduntheevu,8.98016287382315,79.29907502729469,298.77047329465864,25.620473294658666,0.019151878139064247,0.9079503114557446,-0.05770201547139288,7.712674689788757e-05,Neutral,0.2649760829430209,3,healthy,25.620473294658666,34.96605594244728,235.2100372548766,8.169746683649883,1.4540889254823954,70.18208650741902,49.03300298917078,-0.15365690270978377,0.26087297325872,1.3404424324312705
2001,2,17,2001-02-17,Mannar South,8.187151188707311,78.99497953011448,300.49387309953465,27.343873099534676,-0.0277295139792619,1.038300174880696,0.6413795188313919,-0.05410856373318615,Neutral,0.26952163153348685,6,healthy,27.343873099534676,34.934890814603634,258.31755373207636,8.053829147797472,3.754274391194551,78.54456845379732,23.668222688670948,-0.46693133321274605,0.08288234492182289,0.7484279206809563
2001,2,18,2001-02-18,Mannar North,8.509072306824645,78.21657921114803,300.89661066384747,27.74661066384749,-0.06943242388243817,0.33408926640917286,-1.0603924162658924,-0.02267652065005818,Neutral,0.18552159177772135,3,healthy,27.74661066384749,34.66222656898879,280.0,7.778962294754313,5.551436405832325,18.606704789989784,36.02116848542481,-0.2714002477463196,0.0229613970055087,1.5551346893571278
2001,2,19,2001-02-19,Krusadai Island,9.058413452838954,79.17464097959012,299.80074495299095,26.650744952990976,-0.681383130673376,0.9473432291104968,1.215124175019639,-0.08181984686211813,Neutral,0.42720549828150634,68,severe_bleach,26.650744952990976,34.68066549988247,248.2883649434362,7.6700607889557695,1.2678729384999587,50.55864342774283,36.91668845688392,-0.36258802309531024,-0.23770203822920227,1.6865920954298017
2001,2,26,2001-02-26,Neduntheevu,9.028638800557696,79.29824125083776,300.7949241060341,27.644924106034125,0.025935793375842838,0.0,1.5151052892991608,-0.2871287419736315,Neutral,0.11180383265471736,21,watch,27.644924106034125,34.59534625840015,192.24003850297876,7.863326710383857,6.8083132847918435,57.825450507452565,26.426479247556436,-0.18484288651996272,0.14557509085642578,1.2970074411107124
2001,3,3,2001-03-03,Mannar South,8.19501734955902,78.98254086599239,300.0637406921413,26.913740692141346,0.9600416429419193,0.0,-0.218640755577732,-0.041410961482530734,Neutral,0.5165793228999256,2,healthy,26.913740692141346,34.5599885710955,280.0,8.023158271324329,7.785823529082906,9.376061764382651,19.22616005901656,-0.15816194052506188,-0.26047195325238337,2.5626365825261934
2001,3,3,2001-03-03,Neduntheevu,9.008087730745443,79.27625356902755,301.2776286862137,28.12762868621371,-0.8686150366544612,0.0,0.2921454931982814,-0.003743767679981358,Neutral,0.30812419253571655,19,watch,28.12762868621371,35.10533622102303,168.9361303106522,8.038602825666432,4.164613777034631,66.74951113112684,21.677898013102936,-0.11744749794700188,0.20833644732670792,0.32120421781996905
2001,3,8,2001-03-08,Mannar North,8.491416141140961,78.18517045660138,300.4462957104774,27.29629571047741,1.1396989394597348,1.8791975171698314,1.2725656336105735,-0.09464837301488915,Neutral,0.24121182490338208,6,healthy,27.29629571047741,34.88609311825478,224.1753377283912,8.103076287346488,2.0682092425555956,40.36993164420142,45.79102717970052,-0.3517294599134645,-0.1116766784925331,2.7989019947740688
2001,3,12,2001-03-12,Mudaliar Point,9.238597850241465,79.08571174713886,299.9224281274305,26.772428127430544,-0.09725320042244089,1.6852114428084661,-0.5601598165216557,-0.2289106726379555,Neutral,0.36761123805274964,3,healthy,26.772428127430544,34.38508408926698,247.75243190846828,7.98659304985442,2.5660324021431395,52.959889694150526,10.918866297081522,0.006463473573408041,-0.2877224555278505,2.2115936179465363
2001,3,15,2001-03-15,Krusadai Island,9.078667075857247,79.19950679505821,301.19638233983227,28.04638233983229,0.5359327450432544,0.07795843358600622,0.9712168826317482,0.27530297298096923,Neutral,0.14636561258654,2,healthy,28.04638233983229,34.31162908831563,163.23223610669095,7.878520675204645,4.925580465117142,21.117438721768206,34.649946191289644,-0.33887252254145805,0.20583024678843637,2.5824742556812925
2001,3,23,2001-03-23,Palk Bay North,8.832295967847031,78.50637304633436,300.1250507662233,26.97505076622332,-0.8722654901419515,0.22132330419977234,-0.8214280008599376,0.1328645095582568,Neutral,0.25081578699820006,0,healthy,26.97505076622332,34.64572919646855,214.34619402099656,7.8158752509307075,5.499541078382933,70.79535349225114,32.93369038178605,-0.2579806103767964,-0.05580278311811726,0.5097774982068264
2001,3,25,2001-03-25,Mannar Central,7.977596396202836,78.78763810040431,300.6833786030958,27.533378603095798,-0.04207247856067687,0.5948598767123194,-2.6507827719325205,-0.4067524940126207,Neutral,0.43816365686759506,0,healthy,27.533378603095798,35.3514714531163,216.48159625129696,8.03585129702557,1.787005384467654,16.78870632730566,28.640439946216823,0.01571560275961348,0.21272639413041156,1.7522536805739832
2001,3,25,2001-03-25,Mannar North,8.513041602314946,78.21482296716756,300.21221321036995,27.062213210369976,-0.16573294735148714,0.6256800783859072,0.5940165912626166,-0.3055416498940214,Neutral,0.11119950033310164,9,healthy,27.062213210369976,34.55073169378407,257.6730040972368,8.15829635961836,3.1568625744441516,42.78401741800746,6.343897548064021,-0.09618391670423815,0.32635609415450034,1.5489095984272891
2001,4,3,2001-04-03,Rameswaram Deep,8.924185847810287,79.16286482141479,300.6861437877212,27.536143787721244,-0.5553699227472982,0.5180400561790387,-0.54950824817016,-0.11978082961077674,Neutral,0.3102184348425927,9,healthy,27.536143787721244,35.190121967413724,215.4790161136834,8.020655498501881,4.515801128577923,68.6783211300704,31.337874914806868,-0.023280882041160633,0.40805698288598075,1.282177226191561
2001,4,4,2001-04-04,Krusadai Island,9.120835097787063,79.22959512010858,299.69974191653347,26.549741916533492,0.564747841205153,0.03454112043728447,0.4098123019279043,-0.2144664289239111,Neutral,0.4922785983590918,43,bleached,26.549741916533492,34.570906459291585,236.85892935089427,8.247550894533925,2.0182782886235473,63.67638483935285,6.219786234279013,-0.3745107122993342,0.44416496457208415,1.614159439960607
2001,4,15,2001-04-15,Krusadai Island,9.100481806548743,79.20547863521362,299.55571462575824,26.405714625758264,-0.23197637241979546,0.0,0.4001458822687675,-0.32924459854427,Neutral,0.2401553055792983,6,healthy,26.405714625758264,34.52459138188052,280.0,7.963554611195541,3.3360738898379556,23.29198657366237,26.39311117299742,-0.451941523216985,0.1724599947241897,1.1736115922840251
2001,4,15,2001-04-15,Mannar South,8.210729559042104,78.98667908555109,300.39848995950905,27.248489959509072,0.2587320589344932,0.35509482580015567,2.2711228607145024,-0.06251560361496597,Neutral,0.5483399474391963,4,healthy,27.248489959509072,34.46527362983142,247.17300717427094,8.081620849494842,2.498372981749551,75.95971883692629,3.022590049243961,-0.08844669831304786,-0.031210170357420408,0.3160848829218693
2001,4,16,2001-04-16,Mannar South,8.152927311058049,78.98686165575617,298.33253782930694,25.182537829306966,0.6971479118625701,0.5130486252728435,2.729563585935372,-0.21853278407811338,Neutral,0.5867135628130037,19,watch,25.182537829306966,34.485208169676355,238.33044691301623,8.089264197555723,3.225955835407777,13.29625598584818,9.87869786960077,-0.471264996442992,-0.042466506451173,1.4329946715997852
2001,4,16,2001-04-16,Mannar South,8.198796738043,79.01166508035077,299.650165755191,26.500165755191006,0.9589953768354897,0.0,0.8442061399493367,-0.1977980475177003,Neutral,0.3745299807242758,2,healthy,26.500165755191006,34.10419454540808,258.1557754772646,7.852311822434912,2.4322243990388905,51.16491264416387,43.984351918996246,-0.10453345614418946,-0.1697971465956339,2.777478189737752
2001,4,21,2001-04-21,Rameswaram Deep,8.892811551027702,79.21895376924479,299.6853706871675,26.53537068716753,-0.17710531993096276,0.0,-0.11540075310722941,0.052947431621228114,Neutral,0.41067866905816874,1,healthy,26.53537068716753,34.47469332783067,250.46885326772977,8.037862293364519,3.380643828450723,49.53622007463471,25.85338346244578,-0.32678923835729856,-0.006161410724250305,1.730462048452148
2001,4,22,2001-04-22,Neduntheevu,8.993696745125895,79.28536032898552,299.1877895015526,26.037789501552595,-0.6218249710799842,0.019215488999723668,-0.12139093968833481,0.02521805452265921,Neutral,0.3426858774549779,9,healthy,26.037789501552595,34.92282936050409,223.047609269249,7.901094763105691,5.42063169210995,52.5275718554033,35.56063196079353,-0.2737996653273691,0.1547958654760801,2.10072530587916
2001,4,22,2001-04-22,Palk Bay North,8.806309596475874,78.48897448101202,301.7065680870779,28.55656808707795,1.0533518856895876,0.883941426964673,2.2347090667280867,0.12674958573021955,Neutral,0.21777681965440063,3,healthy,28.55656808707795,35.04171467490565,147.42043290332808,8.01831118683902,1.7076345170249174,44.923459155379966,48.629569822956476,-0.062325899809532015,0.21737355912077344,1.395830574851476
2001,4,24,2001-04-24,Mudaliar Point,9.209947565683914,79.1149247097952,298.9241742146263,25.774174214626328,0.7205508132187209,0.05068298322467188,0.7403795668062344,-0.05889547636306028,Neutral,0.5495239860015085,4,healthy,25.774174214626328,35.07295354990023,280.0,8.031740149867245,2.0509575445826127,12.069258127839689,36.22201599900396,-0.4456540573022864,0.4816703236723375,2.4521046401947006
2001,5,1,2001-05-01,Mudaliar Point,9.194827825498423,79.10061359269245,299.1557131939513,26.00571319395135,0.2177801936364978,0.09593291874971911,1.162524194897541,-0.14904544700471528,Neutral,0.6608193335217551,7,healthy,26.00571319395135,34.799519390507584,229.45217547835287,8.043724538373183,7.105599491572143,68.30477804105193,37.768444918252214,-0.13238381558770868,0.10133291664482275,1.233315246977373
